,customerid,recency,frequency,monetary,avg_order_value,total_items,items_per_order
3948,17744,4,1.9459101490553132,7.750786909079374,5.9611771461695255,8.135346948906706,568.6666666666666
3949,17746,240,0.6931471805599453,4.711779921046349,4.711779921046349,3.4011973816621555,29.0
3950,17747,113,0.6931471805599453,4.282206299391671,4.282206299391671,2.5649493574615367,12.0
3951,17749,178,1.0986122886681098,6.515482764659955,5.823814830545896,5.771441123130016,160.0
3952,17750,5,2.302585092994046,7.445096243403855,5.252535173892909,8.228977643358313,416.3333333333333
3953,17752,359,0.6931471805599453,4.402319337941644,4.402319337941644,5.262690188904886,192.0
3954,17754,1,1.791759469228055,7.417970716622433,5.810931390173244,7.504942068396171,363.2
3955,17757,1,3.4339872044851463,8.629519588886271,5.233492582218846,8.107418811719974,110.6
3956,17758,19,2.1972245773362196,8.134232938648143,6.056842559524124,7.628031126930335,256.75
3957,17759,17,1.3862943611198906,6.7104743871936545,5.614295308154665,6.548219102762372,232.33333333333334
3958,17760,22,1.0986122886681098,5.665006995704794,4.975318948968688,5.480638923341991,119.5
3959,17761,33,0.6931471805599453,6.570574791610563,6.570574791610563,5.988961416889864,398.0
3960,17763,263,0.6931471805599453,2.772588722239781,2.772588722239781,2.5649493574615367,12.0
3961,17764,51,1.0986122886681098,6.650990309165078,5.959135034992427,5.863631175598097,175.5
3962,17765,159,1.3862943611198906,5.909793430963424,4.816591971718008,4.969813299576001,47.666666666666664
3963,17767,15,0.6931471805599453,5.6065370902173655,5.6065370902173655,4.859812404361672,128.0
3964,17768,8,1.3862943611198906,7.641516432427338,6.543863882783901,7.023758954738443,374.0
3965,17769,13,2.3978952727983707,8.283602760989174,5.983288715898635,7.523481312573497,185.0
3966,17770,199,1.791759469228055,7.042522158078838,5.436573828429824,5.902633333401366,73.0
3967,17771,57,1.0986122886681098,5.508618809848949,4.819515142945951,5.662960480135946,143.5
3968,17772,11,1.0986122886681098,5.161638167632783,4.474206921469278,4.02535169073515,27.5
3969,17774,97,1.6094379124341003,7.10227710885741,5.718449387699597,6.2324480165505225,127.0
3970,17775,255,0.6931471805599453,4.050044303325521,4.050044303325521,4.290459441148391,72.0
3971,17777,25,1.3862943611198906,6.4747545206794515,5.379221241771872,6.218600119691729,167.0
3972,17779,21,1.3862943611198906,6.479001072896019,5.383454766516829,5.983936280687191,132.0
3973,17781,159,1.0986122886681098,5.24185282956691,4.553982149218658,3.5553480614894135,17.0
3974,17783,72,1.0986122886681098,5.650627799851681,4.960989764205848,5.872117789475416,177.0
3975,17785,53,0.6931471805599453,4.889897898613436,4.889897898613436,4.219507705176107,67.0
3976,17786,85,1.0986122886681098,5.590427122326969,4.901006422695742,5.278114659230517,97.5
3977,17787,153,1.6094379124341003,7.505789260335805,6.121143215010752,6.799055862058796,224.0
3978,17788,74,1.0986122886681098,7.020101338813675,6.327847494028703,5.356586274672012,105.5
3979,17789,281,0.6931471805599453,5.424509391785796,5.424509391785796,4.31748811353631,74.0
3980,17790,27,2.70805020110221,7.58340018440594,4.950935839418788,6.728628613084702,59.642857142857146
3981,17791,30,0.6931471805599453,4.673762977453703,4.673762977453703,3.8501476017100584,46.0
3982,17793,25,0.6931471805599453,5.708239195373142,5.708239195373142,5.424950017481403,226.0
3983,17795,180,1.0986122886681098,5.840147349176718,5.149904361405263,5.723585101952381,152.5
3984,17796,40,1.6094379124341003,6.53813982376767,5.156177599386914,5.176149732573829,44.0
3985,17797,22,1.3862943611198906,6.6611255745126075,5.565069426443626,6.212606095751519,166.0
3986,17799,22,2.3978952727983707,8.019668713889375,5.720039608425471,7.469654172932128,175.3
3987,17800,37,2.302585092994046,7.080203251977793,4.889688927045347,6.597145701886651,81.33333333333333
3988,17802,82,1.3862943611198906,7.159323008512906,6.062264673414586,6.6240652277998935,250.66666666666666
3989,17805,74,0.6931471805599453,6.240879951161022,6.240879951161022,6.171700597410915,478.0
3990,17806,11,0.6931471805599453,6.304521925890991,6.304521925890991,6.590301048196686,727.0
3991,17809,16,2.5649493574615367,8.596542120019182,6.113665586774213,7.629489916393995,171.41666666666666
3992,17811,4,3.6888794541139363,8.957100949224584,5.298422489227582,8.330140460246382,106.3076923076923
3993,17812,13,1.6094379124341003,6.552236808926767,5.170214072248637,5.799092654460526,82.25
3994,17813,14,1.791759469228055,7.437836321529504,5.830749871318078,6.6240652277998935,150.4
3995,17816,37,1.6094379124341003,3.6259396543400624,2.316487998163037,3.4339872044851463,7.5
3996,17817,4,1.3862943611198906,5.9627563829712384,4.869276521911167,4.219507705176107,22.333333333333332
3997,17819,72,2.0794415416798357,8.217673327978565,6.273380922685785,6.939253946041508,147.28571428571428
3998,17824,51,0.6931471805599453,5.701780471985528,5.701780471985528,6.013715156042802,408.0
3999,17827,5,1.791759469228055,7.595050369416567,5.987622174640504,7.123672785204607,248.0
4000,17828,23,1.6094379124341003,7.507190501900052,6.122542150402367,6.504288173536645,166.75
4001,17829,299,0.6931471805599453,6.7914910892950235,6.7914910892950235,6.208590026096629,496.0
4002,17830,2,1.3862943611198906,5.990714265717278,4.897093252697127,4.532599493153256,30.666666666666668
4003,17831,33,0.6931471805599453,3.594568774642695,3.594568774642695,2.5649493574615367,12.0
4004,17832,50,0.6931471805599453,5.052224993855419,5.052224993855419,5.342334251964811,208.0
4005,17835,3,1.3862943611198906,5.83842991093892,4.7456275386833475,5.84354441703136,114.66666666666667
4006,17836,47,0.6931471805599453,4.71142030583075,4.71142030583075,4.48863636973214,88.0
4007,17837,42,2.1972245773362196,7.340984699939525,5.266071770606728,6.236369590203704,63.75
4008,17838,27,1.791759469228055,7.909048705126217,6.301079329559313,7.513163545234075,366.2
4009,17839,42,0.6931471805599453,5.765661211702066,5.765661211702066,5.552959584921617,257.0
4010,17841,2,4.8283137373023015,10.6095716886512,5.792321000372575,10.0360497256191,184.1451612903226
4011,17843,303,0.6931471805599453,5.330203555410359,5.330203555410359,4.736198448394496,113.0
4012,17844,107,0.6931471805599453,3.961955374176355,3.961955374176355,3.970291913552122,52.0
4013,17846,85,0.6931471805599453,7.617808739608441,7.617808739608441,0.6931471805599453,1.0
4014,17848,81,2.302585092994046,6.804836224974296,4.616439778246322,5.988961416889864,44.22222222222222
4015,17849,218,1.6094379124341003,6.408199247474378,5.026836673434264,4.74493212836325,28.5
4016,17850,372,3.5553480614894135,8.59271059842128,5.072451362720718,7.458186157340487,50.970588235294116
4017,17852,12,1.0986122886681098,4.747884288187267,4.06336975792267,3.9889840465642745,26.5
4018,17854,185,1.0986122886681098,5.743836174113374,5.053886336090571,4.442651256490317,42.0
4019,17855,373,0.6931471805599453,5.346964663369558,5.346964663369558,5.288267030694535,197.0
4020,17856,2,1.6094379124341003,7.25772881858561,5.87354634606717,6.736966958001855,210.5
4021,17857,4,3.1780538303479458,10.199139282731217,7.064463183216571,9.865629909979887,837.2173913043479
4022,17858,6,2.5649493574615367,8.545131263508203,6.062361715381431,7.899153483343097,224.5
4023,17859,305,0.6931471805599453,4.962285033155209,4.962285033155209,4.634728988229636,102.0
4024,17860,369,0.6931471805599453,5.426930434016013,5.426930434016013,4.543294782270004,93.0
4025,17861,3,2.1972245773362196,7.649159148105371,5.573047169333679,7.593877844605118,248.125
4026,17862,324,0.6931471805599453,5.804833718725929,5.804833718725929,4.61512051684126,100.0
4027,17863,59,1.9459101490553132,8.058643712215618,6.268464771212902,7.878155336503324,439.6666666666667
4028,17864,13,1.3862943611198906,6.320498473679624,5.225477820371079,6.561030665896573,235.33333333333334
4029,17865,31,3.044522437723423,9.261729061813442,6.2677999893341845,8.65834547117212,287.85
4030,17866,143,0.6931471805599453,5.801060414120672,5.801060414120672,5.1647859739235145,174.0
4031,17867,30,1.9459101490553132,7.055200671388662,5.267746468977426,6.2324480165505225,84.66666666666667
4032,17869,107,1.791759469228055,6.061876411348347,4.461715433575249,4.718498871295094,22.2
4033,17870,2,2.5649493574615367,7.532029223755638,5.052997435314799,7.20934025660291,112.58333333333333
4034,17871,205,0.6931471805599453,5.055608659738987,5.055608659738987,5.209486152841421,182.0
4035,17873,80,1.791759469228055,7.522919296216998,5.915641258485926,6.943122422819428,207.0
4036,17874,185,1.9459101490553132,6.528630206205813,4.744149213269543,5.402677381872279,36.833333333333336
4037,17877,170,0.6931471805599453,5.474830419933934,5.474830419933934,4.59511985013459,98.0
4038,17878,44,0.6931471805599453,5.941354762622532,5.941354762622532,5.996452088619021,401.0
4039,17879,174,0.6931471805599453,5.190286622334331,5.190286622334331,3.828641396489095,45.0
4040,17880,365,0.6931471805599453,6.131052561315036,6.131052561315036,5.752572638825633,314.0
4041,17881,304,0.6931471805599453,4.9004483350615,4.9004483350615,3.4965075614664802,32.0
4042,17883,3,1.6094379124341003,6.500298188193179,5.118502664965263,5.926926025970411,93.5
4043,17884,4,1.6094379124341003,6.545450229989766,5.163456519161454,6.706862336602747,204.25
4044,17885,12,0.6931471805599453,5.0584090689010965,5.0584090689010965,4.709530201312334,110.0
4045,17886,32,1.3862943611198906,6.768814998950002,5.672498184616435,6.152732694704104,156.33333333333334
4046,17887,129,0.6931471805599453,4.721618998631338,4.721618998631338,3.4339872044851463,30.0
4047,17888,21,2.1972245773362196,6.57507584059962,4.505349850705881,6.881411303642535,121.625
4048,17889,212,1.0986122886681098,5.310097705083568,4.621879799551039,4.356708826689592,38.5
4049,17890,323,1.0986122886681098,6.376539855568017,5.685092228434721,5.998936561946683,201.0
4050,17891,162,0.6931471805599453,5.3223268190083886,5.3223268190083886,5.976350909297934,393.0
4051,17892,56,1.3862943611198906,5.501666290534067,4.411180824326455,4.700480365792417,36.333333333333336
4052,17893,225,0.6931471805599453,4.684073783583557,4.684073783583557,5.0106352940962555,149.0
4053,17894,72,2.1972245773362196,7.021048249365656,4.9478374792722155,6.003887067106539,50.5
4054,17895,44,0.6931471805599453,4.569024739351738,4.569024739351738,4.852030263919617,127.0
4055,17896,23,0.6931471805599453,5.550320446542799,5.550320446542799,5.666426688112432,288.0
4056,17897,173,1.3862943611198906,6.2967593507829065,5.2018248213585006,5.407171771460119,74.0
4057,17898,85,1.0986122886681098,5.030830001381775,4.344194956364874,5.25227342804663,95.0
4058,17899,159,0.6931471805599453,5.046967223343646,5.046967223343646,5.14166355650266,170.0
4059,17900,190,1.0986122886681098,4.729156165769083,4.044804116661965,4.30406509320417,36.5
4060,17901,29,0.6931471805599453,4.7129477781615225,4.7129477781615225,3.2188758248682006,24.0
4061,17904,21,0.6931471805599453,5.204391228515873,5.204391228515873,4.0943445622221,59.0
4062,17905,71,1.6094379124341003,6.684599227589802,5.302047899449204,6.008813185442595,101.5
4063,17906,247,0.6931471805599453,4.302712827954156,4.302712827954156,3.295836866004329,26.0
4064,17908,374,0.6931471805599453,5.451167200642247,5.451167200642247,5.135798437050262,169.0
4065,17911,9,0.6931471805599453,5.9059883547555305,5.9059883547555305,5.4116460518550396,223.0
4066,17912,310,1.791759469228055,5.739985819616414,4.143325184443722,5.220355825078324,36.8
4067,17913,59,1.0986122886681098,6.015303136587824,5.324594089626256,5.666426688112432,144.0
4068,17914,4,0.6931471805599453,5.800182968942516,5.800182968942516,6.126869184114185,457.0
4069,17917,45,1.3862943611198906,5.8172004416917575,4.724522360272654,5.220355825078324,61.333333333333336
4070,17919,88,0.6931471805599453,7.173988970628047,7.173988970628047,6.6293632534374485,756.0
4071,17920,4,2.8903717578961645,8.323729794203437,5.494391954574022,7.813591552952433,145.47058823529412
4072,17921,64,1.6094379124341003,6.710803216382034,5.328155256054699,6.054439346269371,106.25
4073,17923,282,0.6931471805599453,5.339939041238856,5.339939041238856,3.9318256327243257,50.0
4074,17924,12,2.0794415416798357,7.994126281227893,6.0502387184006015,7.057036981697891,165.71428571428572
4075,17925,373,0.6931471805599453,5.501584687857454,5.501584687857454,4.290459441148391,72.0
4076,17926,133,1.0986122886681098,5.98718038316893,5.296540789368931,5.726847747587197,153.0
4077,17928,45,1.0986122886681098,5.363824168750156,4.675349020609338,4.948759890378168,70.0
4078,17929,11,1.6094379124341003,6.738152494595957,5.355406333532164,4.6913478822291435,27.0
4079,17930,36,1.791759469228055,7.462490605387541,5.8553469560104,7.374629015218945,318.8
4080,17931,134,1.0986122886681098,6.014594964496837,5.3238876426595665,5.521460917862246,124.5
4081,17932,29,1.3862943611198906,7.19486468749322,6.0977521329034605,6.672032945461067,263.0
4082,17934,52,1.0986122886681098,6.558552349882105,5.866822101900706,6.171700597410915,239.0
4083,17935,138,1.0986122886681098,4.989002993969142,4.302645166666536,4.418840607796598,41.0
4084,17936,5,0.6931471805599453,5.943140524277792,5.943140524277792,5.552959584921617,257.0
4085,17937,9,2.0794415416798357,8.366886447525236,6.422369955697924,7.470224135899966,250.57142857142858
4086,17939,160,0.6931471805599453,4.606569206901798,4.606569206901798,3.713572066704308,40.0
4087,17940,49,2.3978952727983707,8.299295854621981,5.998946487455737,9.140347000155648,932.3
4088,17941,131,0.6931471805599453,5.722146158673159,5.722146158673159,5.53338948872752,252.0
4089,17942,8,0.6931471805599453,4.363098624788363,4.363098624788363,3.6635616461296463,38.0
4090,17946,233,1.0986122886681098,5.014494504421976,4.327966357823938,4.330733340286331,37.5
4091,17947,37,0.6931471805599453,5.179984179586172,5.179984179586172,5.1298987149230735,168.0
4092,17948,147,0.6931471805599453,5.884881061705198,5.884881061705198,4.976733742420574,144.0
4093,17949,1,3.828641396489095,10.976978253283772,7.171067470093547,10.32702176010517,678.8
4094,17950,72,1.3862943611198906,6.180430646620605,5.085948888401785,5.905361848054571,122.0
4095,17951,40,1.3862943611198906,6.917250060543926,5.820616912387655,6.424869023905388,205.33333333333334
4096,17954,5,2.5649493574615367,7.747221120451233,5.267054571668636,7.706162970199576,185.08333333333334
4097,17955,199,1.6094379124341003,6.324896452316315,4.9439611608282625,5.6131281063880705,68.25
4098,17956,249,0.6931471805599453,2.6210388241125804,2.6210388241125804,0.6931471805599453,1.0
4099,17957,66,0.6931471805599453,4.724551943008172,4.724551943008172,5.662960480135946,287.0
4100,17958,117,0.6931471805599453,6.233351341239327,6.233351341239327,4.442651256490317,84.0
4101,17960,171,0.6931471805599453,4.314550469548967,4.314550469548967,3.7376696182833684,41.0
4102,17961,21,3.6888794541139363,7.1681483711962475,3.533454458417486,6.329720905522696,14.35897435897436
4103,17962,142,0.6931471805599453,4.638701669196884,4.638701669196884,4.852030263919617,127.0
4104,17964,32,1.0986122886681098,6.140337036046906,5.449341735984222,5.68697535633982,147.0
4105,17965,38,2.70805020110221,7.863339798262662,5.229269646618161,7.334981878871814,109.42857142857143
4106,17966,38,1.791759469228055,7.0025471426656845,5.396740876724129,7.85243908535751,514.2
4107,17967,372,0.6931471805599453,4.729774349212622,4.729774349212622,4.30406509320417,73.0
4108,17968,374,0.6931471805599453,5.583872177983643,5.583872177983643,5.0238805208462765,151.0
4109,17969,166,1.0986122886681098,5.434594984840585,4.745801315727837,5.030437921392435,76.0
4110,17970,211,0.6931471805599453,6.334681841736619,6.334681841736619,6.2422232654551655,513.0
4111,17972,242,0.6931471805599453,4.914050969580866,4.914050969580866,3.6109179126442243,36.0
4112,17973,52,0.6931471805599453,5.823164231676282,5.823164231676282,5.176149732573829,176.0
4113,17974,25,1.3862943611198906,6.558183618314506,5.462404232856862,6.2166061010848646,166.66666666666666
4114,17975,15,2.6390573296152584,8.408328766453955,5.846051861621442,7.356279876550748,120.38461538461539
4115,17976,372,0.6931471805599453,5.7770019569816125,5.7770019569816125,4.543294782270004,93.0
